dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
1,Sweetness,161,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),0.5,null,The wine has some sweetness from the fruit notes but does not prominently feature sweetness as its primary characteristic.
1,Sweetness,162,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),-0.5,not_applicable,"The wine is described as having high acidity and citrus notes, which suggests it is more on the dry side rather than sweet."
1,Sweetness,163,Collin-Bourisset 2011 Hospices Civils de Romanèche Thurins  (Moulin-à-Vent),0.5,null,"The tasting note describes 'fine, elegant cherry and red plum fruits' which suggest some sweetness, but it is not explicitly stated and the wine also has 'smoky tannins' and 'acidity', indicating a balance rather than being clearly sweet."
1,Sweetness,164,Conde de Velázquez 2012 Condesa Real Premium Blend Red (Aconcagua Valley),0,not_applicable,"The wine is described as a red blend with flavors of olives, herbs, and berry fruits, without any mention of sweetness."
1,Sweetness,165,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),-1,null,"The wine is described as 'dry' in the tasting note, indicating minimal to no sweetness."
1,Sweetness,166,Domaine Berthoumieu 2013 Charles de Batz Tannat-Cabernet (Madiran),0.5,null,"The wine is described as dense with both tannins and fruit, but there is no explicit mention of sweetness."
1,Sweetness,167,Dracaena 2013 Cabernet Franc (Paso Robles),0.5,null,"The wine shows elements like smoke, animal fat, and black pepper, which are more savory than sweet."
1,Sweetness,168,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),0,not_applicable,"The tasting note does not mention any sweetness level, making the dimension of sweetness not applicable."
1,Sweetness,169,Dutton-Goldfield 2014 Dutton Ranch Pinot Noir (Russian River Valley),0.5,null,The wine has some sweetness from cranberry-raspberry notes but does not prominently feature sweetness as its primary characteristic.
1,Sweetness,170,Fritz Haag 2014 Brauneberger Feinherb Riesling (Mosel),0.5,null,"The wine is described as 'off-dry', indicating a moderate level of sweetness."
1,Sweetness,171,Fritz Haag 2014 Riesling (Mosel),0.5,null,"The wine has just a touch of honey-lemon sweetness, indicating it is moderately sweet."
1,Sweetness,172,G7 2012 The 7th Generation Gran Reserva Estate Bottled Cabernet Sauvignon (Loncomilla Valley),-1,null,"The wine is described as dry throughout, with no indication of sweetness."
1,Sweetness,173,Le Cadeau 2014 Pinot Noir (Willamette Valley),0.5,null,"The wine is described as 'forward and luscious' with 'bursting with gorgeous cherry fruit', indicating a moderate level of sweetness."
1,Sweetness,174,Stoneleigh 2008 Sauvignon Blanc (Marlborough),0.5,null,"The wine offers citrus and stone-fruit flavors, suggesting a moderate level of sweetness without being clearly sweet."
1,Sweetness,175,Tenuta Peter Sölva & Söhne 2007 De Silva Sauvignon (Alto Adige),0,not_applicable,"The wine is described as crisp and fresh with citrus and grapefruit notes, which are typical of Sauvignon Blanc but do not indicate any significant sweetness."
1,Sweetness,176,TerraMater 2006 Unusual Cabernet-Shiraz-Zinfandel Red (Maipo Valley),0,not_applicable,The wine is described as a red blend and does not mention any sweetness level.
1,Sweetness,177,Isole e Olena 2005  Chianti Classico,0,not_applicable,"The tasting note does not mention any sweetness, making the dimension of sweetness not applicable for this wine."
1,Sweetness,178,Kenwood 2005 Jack London Vineyard Syrah (Sonoma Valley),-1,null,"The wine is described as 'bone dry', indicating minimal to no sweetness."
1,Sweetness,179,La Chablisienne 2006 Les Vénérables Vieilles Vignes  (Chablis),0.5,null,"The wine's flavors include fresh apricots, green apples, and pink grapefruit, indicating a moderate level of sweetness without being clearly sweet."
1,Sweetness,180,Manzoni 2006 Lucia Highland Vineyard Chardonnay (Santa Lucia Highlands),0.5,null,"The wine has forward flavors of pineapple jam, lemon custard, and vanilla meringue, indicating a moderate level of sweetness."
1,Sweetness,181,McIntyre Vineyards 2006 Mission Ranch Pinot Noir (Arroyo Seco),0,not_applicable,"The tasting note does not mention any sweetness, making the sweetness dimension not applicable for this wine."
1,Sweetness,182,Abbadia Ardenga 2003 M. Vigna  (Brunello di Montalcino),0.5,null,"The wine's description mentions 'bold, ripe fruit' which suggests some sweetness, but there's no explicit mention of sweetness, keeping it moderately at the high pole."
1,Sweetness,183,Alamos 2007 Torrontés (Salta),0.5,null,"The wine has a noticeable sweetness from the lychee fruit, tangerine, and honeydew melon flavors, but it finishes dry, indicating a moderate level of sweetness."
1,Sweetness,184,Anaba 2007 Chardonnay (Sonoma Coast),0,not_applicable,"The wine is a Chardonnay, which is typically not known for its sweetness, and the tasting note does not mention any sweet characteristics."
1,Sweetness,185,Apaltagua 2007 Envero Gran Reserva Carmenère (Colchagua Valley),0.5,null,"The wine has some sweetness from raisin and molasses notes, but it is not overwhelmingly sweet."
1,Sweetness,186,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),-1,null,"The tasting note explicitly states that the wine is 'Dry and crisply acidic', placing it clearly at the low pole of sweetness."
1,Sweetness,187,Abbazia Santa Anastasia 2003 Montenero Red (Sicilia),0.5,null,The wine has noticeable oak influence but lacks a strong emphasis on sweetness mentioned in the tasting note.
1,Sweetness,188,Viña Bisquertt 2007 Casa La Joya Reserve Merlot (Colchagua Valley),0.5,null,"The tasting note describes a 'ripe and smooth' palate with fruit and herb notes, indicating a moderate level of sweetness."
1,Sweetness,189,Emiliana 2008 Natura Chardonnay (Casablanca Valley),0.5,null,"The wine has moderate richness and flavors of apple cider and citrus, indicating a moderate level of sweetness."
1,Sweetness,190,Fattoria Alois 2007 Campole Red (Campania),0,not_applicable,"The tasting note does not mention any sweetness, and the wine is described as a red blend with characteristics of chocolate, espresso, and other flavors that are not associated with sweetness."
1,Sweetness,191,Henry's Drive Vignerons 2006 The Trial of John Montford Cabernet Sauvignon (Padthaway),0.5,null,"The wine shows touches of chocolate and raisined fruit, indicating a moderate level of sweetness."
1,Sweetness,192,Aldegheri 2003 Le Pietre Santambrogio Red (Rosso del Veronese),0.5,null,"The wine is described as 'slightly sweet', which indicates a moderate level of sweetness."
1,Sweetness,193,Bertrand Ambroise 2006  St.-Romain,0,not_applicable,"The tasting note does not mention any sweetness, making the dimension of sweetness not applicable for this wine."
1,Sweetness,194,Campomaggio 2005  Chianti Classico,0,not_applicable,"The tasting note does not mention any sweetness, making the dimension of sweetness not applicable for this wine."
1,Sweetness,195,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),0.5,null,"The wine has some sweetness from the jammy and raisin notes, but it is not described as overtly sweet."
1,Sweetness,196,Cesani 2007 Pancole  (Vernaccia di San Gimignano),0,not_applicable,"The tasting note does not mention any sweetness level, making the dimension of sweetness not applicable."
1,Sweetness,197,Spier 2014 21 Gables Chenin Blanc (Western Cape),0.5,null,"The wine has notes of sweet orange and a lingering finish with ample acidity, indicating a moderate level of sweetness."
1,Sweetness,198,Sequum 2013 Four Soil Mélange Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has fruity notes like red currant and cranberry, which suggest some sweetness, but the primary aromas are described as dried herb, tobacco, and tea, indicating a more dry profile."
1,Sweetness,199,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),0,not_applicable,"Cabernet Franc is typically not known for its sweetness, making sweetness an applicable but not relevant dimension for this wine."
2,Body,0,Nicosia 2013 Vulkà Bianco  (Etna),0.5,null,"The wine's palate offers unripened apple and citrus, which suggest a moderately full-bodied texture without being overwhelmingly rich."
2,Body,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),0.5,null,"The wine is described as smooth and structured with firm tannins and juicy red berry fruits, indicating a rich but not overwhelmingly full-bodied texture."
2,Body,2,Rainstorm 2013 Pinot Gris (Willamette Valley),-0.5,not_applicable,"The wine is described as tart and dominated by lime flavors, which suggests a lighter texture rather than a full-bodied one."
2,Body,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0.5,null,"The wine has some opulent and rich notes, suggesting a fuller texture, but these are balanced by more delicate aromas, keeping it from being clearly full-bodied."
2,Body,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),-0.5,not_applicable,"The tasting note describes the wine as 'rough and tannic' with 'rustic, earthy, herbal characteristics,' which suggests a moderate presence of a full-bodied texture, but not strongly enough to score a -1."
2,Body,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),1,null,"The tasting note describes the wine as 'fairly full bodied' with 'tomatoey acidity', indicating a rich and full texture."
2,Body,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine has fresh acidity and soft tannins, indicating a balanced but not overly full-bodied texture."
2,Body,7,Trimbach 2012 Gewurztraminer (Alsace),0.5,null,"The wine has a firm texture, which leans towards the full pole, but it is not described as rich or full-bodied enough to warrant a score of 1."
2,Body,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),0.5,null,"The wine has savory and fruity notes but is described as brisk and off-dry, suggesting a texture that is not overwhelmingly light or full-bodied."
2,Body,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0.5,null,"The wine has a crisp texture, which indicates a moderately full-bodied texture."
2,Body,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),1,null,"The wine has a strong oak structure and finishes strong, indicating a full-bodied texture."
2,Body,11,Leon Beyer 2012 Gewurztraminer (Alsace),0.5,null,"The wine has a tight, taut texture which suggests a moderately full-bodied character, aligning with a score of 0.5."
2,Body,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),1,null,"The wine is described as having a 'chalky, tannic backbone' and 'firm oak', indicating a full and rich texture."
2,Body,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine's dominant oak-driven aromas and flavors, along with astringent tannins, suggest a rich and full-bodied texture, but the overall description does not strongly indicate it is clearly full-bodied."
2,Body,14,Mirassou 2012 Chardonnay (Central Coast),0.5,null,"The wine has flavors ranging from pear to barely ripe pineapple, indicating a moderate richness without being fully full-bodied."
2,Body,15,Richard Böcking 2013 Devon Riesling (Mosel),0.5,null,"The wine is described as 'sprightly' and 'racy and lean', indicating a lighter texture that is not at the full-bodied end of the spectrum."
2,Body,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,"The wine has saucy red-berry and plum flavors with some complexity but also a mildly green finish, suggesting a balanced but not overwhelmingly full-bodied texture."
2,Body,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine has a juicy feel that thickens over time, indicating a rich and full-bodied texture, which places it moderately towards the high pole."
2,Body,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),1,null,"The wine is described as 'full-bodied' and 'heavily oaked', which aligns with the high pole of the 'Body' dimension."
2,Body,19,Quiévremont 2012 Meritage (Virginia),0.5,null,The wine's palate description suggests a moderate level of richness without being overwhelmingly full-bodied.
2,Body,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine has notes of dark berries and red currant, indicating a moderately full-bodied texture despite some oak influence."
2,Body,21,Acrobat 2013 Pinot Noir (Oregon),-0.5,not_applicable,"The wine description does not provide clear information about the body texture, making it not applicable to score."
2,Body,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine's tasting notes describe delicate and fresh flavors like passion fruit, lime, and white peach, which suggest a rich but not overly full-bodied texture."
