persona_id,trial,option_a_id,option_b_id,choice,thinking,raw_sliders,adjusted_sliders
5,14,BmSei9MLHf7mKs0Ge3Vri5PYRVGqTGIL,8QhCnmmBiJThiaSnLEHNKSU39B44EbiE,A,"As a corporate lawyer who values situational judgment, I find Option A more interesting because it reflects a pragmatic approach to relationships—weighing multiple factors rather than adhering to rigid ideals. It mirrors the kind of balanced decision-making I rely on in business negotiations.","{""Autonomy"": 14, ""Emotional Honesty"": 12, ""Social Connection"": 1, ""Spontaneity"": 21, ""Conflict Avoidance"": -8, ""Creativity"": -1, ""Efficiency"": -83, ""Humor"": -69, ""Emotional Catharsis"": 24, ""Moral Boundaries"": 13, ""Intellectual Engagement"": 18, ""Comfort"": -33, ""Social Recognition"": -16, ""Cultural Awareness"": 3, ""Identity Exploration"": 100, ""Direct Communication"": 3, ""Emotional Restraint"": -1, ""Social Obligation Avoidance"": 39, ""Digital Convenience"": -25, ""Ethical Responsibility"": 20, ""Financial Stability"": -46, ""Personal Growth"": 11, ""Tradition"": -4, ""Institutional Efficiency"": -33, ""Digital Autonomy"": -32}","{""Autonomy"": 10, ""Emotional Honesty"": 8, ""Social Connection"": 0, ""Spontaneity"": 18, ""Conflict Avoidance"": -5, ""Creativity"": 0, ""Efficiency"": -90, ""Humor"": -80, ""Emotional Catharsis"": 30, ""Moral Boundaries"": 20, ""Intellectual Engagement"": 15, ""Comfort"": -30, ""Social Recognition"": -10, ""Cultural Awareness"": 0, ""Identity Exploration"": 100, ""Direct Communication"": 2, ""Emotional Restraint"": 0, ""Social Obligation Avoidance"": 45, ""Digital Convenience"": -20, ""Ethical Responsibility"": 15, ""Financial Stability"": -50, ""Personal Growth"": 10, ""Tradition"": -2, ""Institutional Efficiency"": -35, ""Digital Autonomy"": -30}"
5,15,3zpbFXK064SLZPCzHhg0WCXHqzySoA5V,0eweAFPZwjEnu6byE8gM6QWkGpSP8Klh,A,"From a business and legal standpoint, Option A aligns with a pragmatic approach to maintaining a safe and professional environment. Encouraging the reporting of potentially harmful behavior reflects a calculated effort to manage risk and uphold a baseline of decency, which I consider important for long-term stability.","{""Autonomy"": -12, ""Emotional Honesty"": 0, ""Social Connection"": -64, ""Spontaneity"": -10, ""Conflict Avoidance"": -37, ""Creativity"": 21, ""Efficiency"": -33, ""Humor"": -39, ""Emotional Catharsis"": -40, ""Moral Boundaries"": 100, ""Intellectual Engagement"": 8, ""Comfort"": -52, ""Social Recognition"": -4, ""Cultural Awareness"": 1, ""Identity Exploration"": 6, ""Direct Communication"": 45, ""Emotional Restraint"": 59, ""Social Obligation Avoidance"": 18, ""Digital Convenience"": 3, ""Ethical Responsibility"": 27, ""Financial Stability"": 2, ""Personal Growth"": 0, ""Tradition"": -14, ""Institutional Efficiency"": 76, ""Digital Autonomy"": 13}","{""Autonomy"": -12, ""Emotional Honesty"": 0, ""Social Connection"": -64, ""Spontaneity"": -10, ""Conflict Avoidance"": -37, ""Creativity"": 21, ""Efficiency"": -33, ""Humor"": -39, ""Emotional Catharsis"": -40, ""Moral Boundaries"": 100, ""Intellectual Engagement"": 8, ""Comfort"": -52, ""Social Recognition"": -4, ""Cultural Awareness"": 1, ""Identity Exploration"": 6, ""Direct Communication"": 45, ""Emotional Restraint"": 59, ""Social Obligation Avoidance"": 18, ""Digital Convenience"": 3, ""Ethical Responsibility"": 27, ""Financial Stability"": 2, ""Personal Growth"": 0, ""Tradition"": -14, ""Institutional Efficiency"": 90, ""Digital Autonomy"": 13}"
5,16,qlnyCK81nT9N2qV0fHIVWAN2ezevMqOS,cZSk50kH0o8Cu3ZfeEdT7VExDVWOEWtJ,B,"Liam would likely find Option B more morally acceptable because it represents a common, if not entirely fair, business reality — people make poor judgments about value, and taking advantage of that doesn't inherently harm anyone if the transaction is legal. In contrast, refusing to cook a turkey for Thanksgiving seems like a personal inconvenience that doesn't directly relate to the kind of calculated, outcome-driven decisions he respects.","{""Autonomy"": 0, ""Emotional Honesty"": -3, ""Social Connection"": -25, ""Spontaneity"": 100, ""Conflict Avoidance"": -32, ""Creativity"": 37, ""Efficiency"": -86, ""Humor"": 35, ""Emotional Catharsis"": 8, ""Moral Boundaries"": 8, ""Intellectual Engagement"": 69, ""Comfort"": -65, ""Social Recognition"": 7, ""Cultural Awareness"": -6, ""Identity Exploration"": 4, ""Direct Communication"": -1, ""Emotional Restraint"": -13, ""Social Obligation Avoidance"": -44, ""Digital Convenience"": 0, ""Ethical Responsibility"": -62, ""Financial Stability"": 89, ""Personal Growth"": 6, ""Tradition"": 54, ""Institutional Efficiency"": 16, ""Digital Autonomy"": -14}","{""Autonomy"": 0, ""Emotional Honesty"": -3, ""Social Connection"": -25, ""Spontaneity"": 100, ""Conflict Avoidance"": -32, ""Creativity"": 37, ""Efficiency"": -70, ""Humor"": 35, ""Emotional Catharsis"": 8, ""Moral Boundaries"": 8, ""Intellectual Engagement"": 75, ""Comfort"": -65, ""Social Recognition"": 7, ""Cultural Awareness"": -6, ""Identity Exploration"": 4, ""Direct Communication"": -1, ""Emotional Restraint"": -13, ""Social Obligation Avoidance"": -35, ""Digital Convenience"": 0, ""Ethical Responsibility"": -50, ""Financial Stability"": 95, ""Personal Growth"": 6, ""Tradition"": 54, ""Institutional Efficiency"": 16, ""Digital Autonomy"": -14}"
5,17,XjsQ30UchcOuQPRpnEz6yJcJV0yI1H0t,l1JO6RJ02lkNjRfQsiNJpW3EaaVHheGO,A,"Option A is a direct but isolated verbal slight, while Option B involves a deeper, ongoing conflict rooted in personal values and family dynamics. As someone who prioritizes outcomes and stability, I’d rather deal with a momentary, minor provocation than a prolonged, emotionally charged disagreement that could destabilize relationships.","{""Autonomy"": -40, ""Emotional Honesty"": -3, ""Social Connection"": -38, ""Spontaneity"": 42, ""Conflict Avoidance"": -49, ""Creativity"": 16, ""Efficiency"": 14, ""Humor"": 29, ""Emotional Catharsis"": 35, ""Moral Boundaries"": -70, ""Intellectual Engagement"": -20, ""Comfort"": -26, ""Social Recognition"": -7, ""Cultural Awareness"": -100, ""Identity Exploration"": -87, ""Direct Communication"": 19, ""Emotional Restraint"": -15, ""Social Obligation Avoidance"": -37, ""Digital Convenience"": -5, ""Ethical Responsibility"": -67, ""Financial Stability"": -28, ""Personal Growth"": -18, ""Tradition"": -82, ""Institutional Efficiency"": -21, ""Digital Autonomy"": -1}","{""Autonomy"": -40, ""Emotional Honesty"": -3, ""Social Connection"": -38, ""Spontaneity"": 42, ""Conflict Avoidance"": -55, ""Creativity"": 16, ""Efficiency"": 20, ""Humor"": 29, ""Emotional Catharsis"": 35, ""Moral Boundaries"": -75, ""Intellectual Engagement"": -20, ""Comfort"": -26, ""Social Recognition"": -7, ""Cultural Awareness"": -100, ""Identity Exploration"": -87, ""Direct Communication"": 19, ""Emotional Restraint"": -15, ""Social Obligation Avoidance"": -37, ""Digital Convenience"": -5, ""Ethical Responsibility"": -70, ""Financial Stability"": -28, ""Personal Growth"": -18, ""Tradition"": -82, ""Institutional Efficiency"": -21, ""Digital Autonomy"": -1}"
5,18,xf3XNxwRBNqmblmg5ogxPEO7tY6NPuH8,tEKl2sfzkuIJrGBSAz2VCU6Oxi8HtqeB,B,"Option A, while unprofessional, is a personal reaction to emotional pain and doesn't directly harm others or impact long-term stability. Option B, on the other hand, is a measured, professional response that aligns with maintaining a responsible public image. I’d lean toward B because it reflects control and consideration for how one is perceived — both of which matter in the long run.","{""Autonomy"": 11, ""Emotional Honesty"": 1, ""Social Connection"": -19, ""Spontaneity"": -100, ""Conflict Avoidance"": 0, ""Creativity"": -27, ""Efficiency"": 39, ""Humor"": -49, ""Emotional Catharsis"": -42, ""Moral Boundaries"": 8, ""Intellectual Engagement"": 41, ""Comfort"": 42, ""Social Recognition"": 10, ""Cultural Awareness"": 2, ""Identity Exploration"": -12, ""Direct Communication"": 25, ""Emotional Restraint"": 48, ""Social Obligation Avoidance"": -26, ""Digital Convenience"": 29, ""Ethical Responsibility"": 45, ""Financial Stability"": 22, ""Personal Growth"": 29, ""Tradition"": 14, ""Institutional Efficiency"": 28, ""Digital Autonomy"": 4}","{""Autonomy"": 11, ""Emotional Honesty"": 1, ""Social Connection"": -19, ""Spontaneity"": -100, ""Conflict Avoidance"": 0, ""Creativity"": -27, ""Efficiency"": 60, ""Humor"": -49, ""Emotional Catharsis"": -42, ""Moral Boundaries"": 8, ""Intellectual Engagement"": 41, ""Comfort"": 55, ""Social Recognition"": 10, ""Cultural Awareness"": 2, ""Identity Exploration"": -12, ""Direct Communication"": 25, ""Emotional Restraint"": 48, ""Social Obligation Avoidance"": -26, ""Digital Convenience"": 29, ""Ethical Responsibility"": 60, ""Financial Stability"": 22, ""Personal Growth"": 29, ""Tradition"": 14, ""Institutional Efficiency"": 28, ""Digital Autonomy"": 4}"
5,19,A0TIr80G8Sva5iQZfpqNrdkVhvBeeMTD,jLMaGyYLRXeMHhTTIUFSXljrHSoGTi99,B,"From a pragmatic standpoint, not knowing what a 'celebration of life' means is an innocent ignorance, not a calculated decision. On the other hand, voting to fire the CTO before his vesting cliff is a strategic business move that, while harsh, is a common reality in startups where outcomes matter most. I can justify the latter as a necessary compromise for long-term stability.","{""Autonomy"": 45, ""Emotional Honesty"": 3, ""Social Connection"": -40, ""Spontaneity"": -13, ""Conflict Avoidance"": -51, ""Creativity"": -21, ""Efficiency"": 10, ""Humor"": -1, ""Emotional Catharsis"": -2, ""Moral Boundaries"": 36, ""Intellectual Engagement"": 31, ""Comfort"": -49, ""Social Recognition"": 34, ""Cultural Awareness"": -9, ""Identity Exploration"": 0, ""Direct Communication"": 14, ""Emotional Restraint"": 69, ""Social Obligation Avoidance"": 39, ""Digital Convenience"": 5, ""Ethical Responsibility"": 13, ""Financial Stability"": -19, ""Personal Growth"": 49, ""Tradition"": -55, ""Institutional Efficiency"": 100, ""Digital Autonomy"": 10}","{""Autonomy"": 40, ""Emotional Honesty"": 0, ""Social Connection"": -45, ""Spontaneity"": -10, ""Conflict Avoidance"": -55, ""Creativity"": -20, ""Efficiency"": 5, ""Humor"": 0, ""Emotional Catharsis"": -1, ""Moral Boundaries"": 40, ""Intellectual Engagement"": 35, ""Comfort"": -50, ""Social Recognition"": 30, ""Cultural Awareness"": -5, ""Identity Exploration"": 0, ""Direct Communication"": 10, ""Emotional Restraint"": 70, ""Social Obligation Avoidance"": 40, ""Digital Convenience"": 0, ""Ethical Responsibility"": 10, ""Financial Stability"": -20, ""Personal Growth"": 50, ""Tradition"": -55, ""Institutional Efficiency"": 100, ""Digital Autonomy"": 5}"
5,20,k6B79F60eP3xf9fjTT1dLDXhgSzXPcZu,eLeCMZ7Q23MsnuTSOaPt2mna1LHOBlOs,B,"From a practical standpoint, both actions are minor and largely harmless, but Option B involves a more transparent use of resources without deception. Option A, while not malicious, introduces an unnecessary slight that could be seen as inconsiderate. I prefer actions that maintain social harmony without crossing into deception, so I lean toward B.","{""Autonomy"": 22, ""Emotional Honesty"": -6, ""Social Connection"": 100, ""Spontaneity"": 53, ""Conflict Avoidance"": 73, ""Creativity"": 40, ""Efficiency"": -49, ""Humor"": 10, ""Emotional Catharsis"": 24, ""Moral Boundaries"": 9, ""Intellectual Engagement"": 21, ""Comfort"": -35, ""Social Recognition"": 27, ""Cultural Awareness"": 4, ""Identity Exploration"": 45, ""Direct Communication"": -1, ""Emotional Restraint"": 66, ""Social Obligation Avoidance"": 42, ""Digital Convenience"": 8, ""Ethical Responsibility"": -2, ""Financial Stability"": 100, ""Personal Growth"": 17, ""Tradition"": 7, ""Institutional Efficiency"": 40, ""Digital Autonomy"": -19}","{""Autonomy"": 15, ""Emotional Honesty"": -5, ""Social Connection"": 100, ""Spontaneity"": 40, ""Conflict Avoidance"": 85, ""Creativity"": 30, ""Efficiency"": -45, ""Humor"": 5, ""Emotional Catharsis"": 20, ""Moral Boundaries"": 5, ""Intellectual Engagement"": 15, ""Comfort"": -30, ""Social Recognition"": 20, ""Cultural Awareness"": 0, ""Identity Exploration"": 35, ""Direct Communication"": 0, ""Emotional Restraint"": 70, ""Social Obligation Avoidance"": 35, ""Digital Convenience"": 5, ""Ethical Responsibility"": 0, ""Financial Stability"": 100, ""Personal Growth"": 10, ""Tradition"": 0, ""Institutional Efficiency"": 35, ""Digital Autonomy"": -15}"
5,21,glOxLsn1izV2y89qtVzsGNRMY963mHAd,cZSk50kH0o8Cu3ZfeEdT7VExDVWOEWtJ,B,"Option B presents a clear opportunity for personal gain without overt harm, which aligns with the idea that flexibility in judgment can lead to better outcomes. While there's an ethical nuance in taking advantage of someone's lack of knowledge, it doesn't cross into what I'd consider a breach of basic decency, especially when no force or deception is involved.","{""Autonomy"": 15, ""Emotional Honesty"": -55, ""Social Connection"": -100, ""Spontaneity"": 75, ""Conflict Avoidance"": -12, ""Creativity"": 25, ""Efficiency"": 17, ""Humor"": 14, ""Emotional Catharsis"": -46, ""Moral Boundaries"": 14, ""Intellectual Engagement"": 11, ""Comfort"": -25, ""Social Recognition"": 6, ""Cultural Awareness"": -5, ""Identity Exploration"": -64, ""Direct Communication"": -31, ""Emotional Restraint"": 3, ""Social Obligation Avoidance"": -16, ""Digital Convenience"": 1, ""Ethical Responsibility"": -75, ""Financial Stability"": 64, ""Personal Growth"": -51, ""Tradition"": 51, ""Institutional Efficiency"": 22, ""Digital Autonomy"": -13}","{""Autonomy"": 25, ""Emotional Honesty"": -65, ""Social Connection"": -100, ""Spontaneity"": 60, ""Conflict Avoidance"": -5, ""Creativity"": 15, ""Efficiency"": 10, ""Humor"": 5, ""Emotional Catharsis"": -55, ""Moral Boundaries"": 10, ""Intellectual Engagement"": 5, ""Comfort"": -30, ""Social Recognition"": 0, ""Cultural Awareness"": -10, ""Identity Exploration"": -70, ""Direct Communication"": -35, ""Emotional Restraint"": 0, ""Social Obligation Avoidance"": -10, ""Digital Convenience"": 0, ""Ethical Responsibility"": -85, ""Financial Stability"": 75, ""Personal Growth"": -60, ""Tradition"": 55, ""Institutional Efficiency"": 20, ""Digital Autonomy"": -15}"
5,22,HSW5HCLUPDOUK7ZgO3NrPwTzm9l2gu5N,Jg4DHdilz54V0k3sVx3pPnOpe76Gl68V,A,"From a pragmatic standpoint, sampling all the frozen yogurt flavors is a minor indulgence with no real harm or lasting consequences. On the other hand, telling a child she would never find Dory introduces emotional harm and undermines trust, which could have long-term repercussions. I prefer actions that minimize unnecessary damage while maximizing personal benefit or satisfaction.","{""Autonomy"": 13, ""Emotional Honesty"": -36, ""Social Connection"": -34, ""Spontaneity"": 8, ""Conflict Avoidance"": 42, ""Creativity"": -26, ""Efficiency"": -12, ""Humor"": -29, ""Emotional Catharsis"": -7, ""Moral Boundaries"": -37, ""Intellectual Engagement"": 3, ""Comfort"": 100, ""Social Recognition"": 5, ""Cultural Awareness"": -7, ""Identity Exploration"": -31, ""Direct Communication"": -66, ""Emotional Restraint"": 15, ""Social Obligation Avoidance"": -24, ""Digital Convenience"": 3, ""Ethical Responsibility"": -16, ""Financial Stability"": 14, ""Personal Growth"": 28, ""Tradition"": -20, ""Institutional Efficiency"": 17, ""Digital Autonomy"": 4}","{""Autonomy"": 5, ""Emotional Honesty"": -20, ""Social Connection"": -10, ""Spontaneity"": 2, ""Conflict Avoidance"": 70, ""Creativity"": -10, ""Efficiency"": -5, ""Humor"": -10, ""Emotional Catharsis"": 0, ""Moral Boundaries"": -20, ""Intellectual Engagement"": 0, ""Comfort"": 100, ""Social Recognition"": 0, ""Cultural Awareness"": -5, ""Identity Exploration"": -10, ""Direct Communication"": -50, ""Emotional Restraint"": 10, ""Social Obligation Avoidance"": -10, ""Digital Convenience"": 0, ""Ethical Responsibility"": -10, ""Financial Stability"": 10, ""Personal Growth"": 10, ""Tradition"": -5, ""Institutional Efficiency"": 5, ""Digital Autonomy"": 0}"
5,23,Q2hyjxMYEwiYAa8X4kLZOfmbykbLerdW,uYRYXfksrDS17QTTh1ogMBrpkoCKcvBI,A,"Liam would likely find Option A more morally understandable because it involves personal relationships and choices that, while potentially complex, don't inherently harm others or violate a basic line of decency. Option B, while perhaps well-intentioned, could be seen as culturally insensitive or condescending, which might cross into a territory Liam considers unwise or offensive.","{""Autonomy"": 25, ""Emotional Honesty"": -11, ""Social Connection"": -17, ""Spontaneity"": 17, ""Conflict Avoidance"": 7, ""Creativity"": -30, ""Efficiency"": -12, ""Humor"": -47, ""Emotional Catharsis"": -3, ""Moral Boundaries"": 2, ""Intellectual Engagement"": -26, ""Comfort"": -31, ""Social Recognition"": -24, ""Cultural Awareness"": -25, ""Identity Exploration"": -19, ""Direct Communication"": -19, ""Emotional Restraint"": 4, ""Social Obligation Avoidance"": 48, ""Digital Convenience"": 2, ""Ethical Responsibility"": -17, ""Financial Stability"": -5, ""Personal Growth"": -39, ""Tradition"": -100, ""Institutional Efficiency"": 6, ""Digital Autonomy"": 19}","{""Autonomy"": 40, ""Emotional Honesty"": -5, ""Social Connection"": -10, ""Spontaneity"": 15, ""Conflict Avoidance"": 5, ""Creativity"": -20, ""Efficiency"": -5, ""Humor"": -30, ""Emotional Catharsis"": 0, ""Moral Boundaries"": 0, ""Intellectual Engagement"": -15, ""Comfort"": -20, ""Social Recognition"": -15, ""Cultural Awareness"": -10, ""Identity Exploration"": -10, ""Direct Communication"": -10, ""Emotional Restraint"": 5, ""Social Obligation Avoidance"": 70, ""Digital Convenience"": 0, ""Ethical Responsibility"": -10, ""Financial Stability"": 0, ""Personal Growth"": -25, ""Tradition"": -100, ""Institutional Efficiency"": 5, ""Digital Autonomy"": 25}"
